"","APAL257b_S322_L001","APAL257c_S334_L001","APAL270b_S325_L001","APAL270c_S337_L001","APAL288b_S320_L001","APAL288c_S332_L001","APAL297b_S330_L001","APAL297c_S342_L001","APAL305b_S331_L001","APAL305c_S343_L001","APAL307b_S328_L001","APAL307c_S340_L001","APAL313b_S323_L001","APAL313c_S335_L001","APAL315b_S321_L001","APAL315c_S333_L001","APAL350b_S329_L001","APAL350c_S341_L001","APAL353b_S327_L001","APAL353c_S339_L001","APAL367b_S324_L001","APAL367c_S336_L001","APAL380b_S326_L001","APAL380c_S338_L001","CNAT_DISEASE_3_9_23_S152_L001","DLAB_HEALTHY_CONTROL_S159_L001","DNA_NTC_1_S192_L001","DNA_NTC_2P4_S309_L001","END_CN22_11_1_S59_L001","END_CN22_11_2_S60_L001","END_CN22_12_S61_L001","END_CN22_14_1_S62_L001","END_CN22_14_2_S63_L001","END_CN22_15_S64_L001","END_CN22_16_S65_L001","END_CN22_17_S66_L001","END_CN22_18_S67_L001","END_CN22_19_S68_L001","END_CN22_1_S52_L001","END_CN22_20_S69_L001","END_CN22_21_1_S70_L001","END_CN22_21_3_S72_L001","END_CN22_22_S74_L001","END_CN22_24_1_S75_L001","END_CN22_24_2_S76_L001","END_CN22_25_S77_L001","END_CN22_26_S78_L001","END_CN22_27_S79_L001","END_CN22_28_S80_L001","END_CN22_29_S81_L001","END_CN22_30_1_S82_L001","END_CN22_30_2_S83_L001","END_CN22_33_S84_L001","END_CN22_35_S86_L001","END_CN22_36_S87_L001","END_CN22_37_S88_L001","END_CN22_38_S89_L001","END_CN22_39_1_S90_L001","END_CN22_39_2_S91_L001","END_CN22_40_1_S92_L001","END_CN22_40_S93_L001","END_CN22_41_S94_L001","END_CN22_43_S95_L001","END_CN22_44_S96_L001","END_CN22_45_S146_L001","END_CN22_46_S147_L001","END_CN22_47_2_S149_L001","END_CN22_47_S148_L001","END_CN22_48_S150_L001","END_CN22_49_S151_L001","END_CN22_5_S53_L001","END_CN22_6_S54_L001","END_CN22_7_S55_L001","END_CN22_8_S56_L001","END_CN22_902_S58_L001","END_CN22_9_1_S57_L001","END_DL22_10_S105_L001","END_DL22_11_S106_L001","END_DL22_12_S107_L001","END_DL22_13_S108_L001","END_DL22_14_S109_L001","END_DL22_16_S110_L001","END_DL22_18_S111_L001","END_DL22_20_1_S112_L001","END_DL22_20_2_S113_L001","END_DL22_22_S114_L001","END_DL22_23_S115_L001","END_DL22_24_S116_L001","END_DL22_25_1_S117_L001","END_DL22_25_2_S118_L001","END_DL22_26_1_S119_L001","END_DL22_26_2_S120_L001","END_DL22_28_S121_L001","END_DL22_2_S98_L001","END_DL22_30_S122_L001","END_DL22_31_S123_L001","END_DL22_32_S124_L001","END_DL22_33_S125_L001","END_DL22_34_S126_L001","END_DL22_35_1_S127_L001","END_DL22_35_2_S128_L001","END_DL22_36_S129_L001","END_DL22_37_S130_L001","END_DL22_38_S131_L001","END_DL22_39_S132_L001","END_DL22_3_S99_L001","END_DL22_40_S133_L001","END_DL22_41_S134_L001","END_DL22_42_S135_L001","END_DL22_43_S136_L001","END_DL22_46_S137_L001","END_DL22_47_S138_L001","END_DL22_49_S139_L001","END_DL22_50_S140_L001","END_DL22_51_S141_L001","END_DL22_54_S142_L001","END_DL22_55_S143_L001","END_DL22_56_S144_L001","END_DL22_57_S145_L001","END_DL22_5_S100_L001","END_DL22_6_S101_L001","END_DL22_7_S102_L001","END_DL22_8_S103_L001","END_DL22_9_S104_L001","END_PS11_24_S21_L001","END_PS11_37_1_S33_L001","END_PS11_46_3_S45_L001","END_PS11_9_S9_L001","END_PS22_10_1_S10_L001","END_PS22_10_25_S22_L001","END_PS22_10_26_S23_L001","END_PS22_10_2_S11_L001","END_PS22_13_S12_L001","END_PS22_14_S13_L001","END_PS22_15_S14_L001","END_PS22_16_S15_L001","END_PS22_17_S16_L001","END_PS22_19_S17_L001","END_PS22_23_S20_L001","END_PS22_27_S24_L001","END_PS22_28_S25_L001","END_PS22_29_1_S26_L001","END_PS22_29_2_S27_L001","END_PS22_30_S28_L001","END_PS22_31_S29_L001","END_PS22_32_1_S30_L001","END_PS22_33_S31_L001","END_PS22_36_S32_L001","END_PS22_37_2_S34_L001","END_PS22_37_3_S35_L001","END_PS22_38_S36_L001","END_PS22_39_S37_L001","END_PS22_3_S2_L001","END_PS22_40_S38_L001","END_PS22_41_S39_L001","END_PS22_42_S40_L001","END_PS22_43_S41_L001","END_PS22_44_S42_L001","END_PS22_46_1_S43_L001","END_PS22_46_2_S44_L001","END_PS22_47_S46_L001","END_PS22_49_1_S47_L001","END_PS22_49_2_S48_L001","END_PS22_49_3_S49_L001","END_PS22_49_4_S50_L001","END_PS22_4_S3_L001","END_PS22_50_S51_L001","END_PS22_5_S4_L001","END_PS22_6_S5_L001","END_PS22_7_1_S6_L001","END_PS22_7_20_S18_L001","END_PS22_7_22_S19_L001","END_PS22_7_2_S7_L001","END_PS22_8_S8_L001","FLU11_S317_L001","FLU12_S318_L001","FLU13_S319_L001","FLU14_S344_L001","FLU15_S345_L001","FLU16_S346_L001","FLU17_S347_L001","FLU18_S348_L001","FLU19_S349_L001","FLU1_S367_L001","FLU20_S350_L001","FLU21_S351_L001","FLU22_S352_L001","FLU23_S353_L001","FLU24_S354_L001","FLU25_S355_L001","FLU26_S356_L001","FLU27_S357_L001","FLU28_S358_L001","FLU29_S359_L001","FLU2_S310_L001","FLU30_S360_L001","FLU31_S361_L001","FLU32_S362_L001","FLU33_S363_L001","FLU34_S364_L001","FLU35_S365_L001","FLU36_S366_L001","FLU3_S368_L001","FLU4_S311_L001","FLU5_S369_L001","FLU6_S312_L001","FLU7_S313_L001","FLU8_S314_L001","FLU9_S315_L001","INI_CN22_10_S202_L001","INI_CN22_11_S203_L001","INI_CN22_13_S205_L001","INI_CN22_14_S206_L001","INI_CN22_15_S207_L001","INI_CN22_16_S208_L001","INI_CN22_17_S209_L001","INI_CN22_18_S210_L001","INI_CN22_19_S211_L001","INI_CN22_20_S212_L001","INI_CN22_21_S213_L001","INI_CN22_22_S214_L001","INI_CN22_23_S215_L001","INI_CN22_24_S216_L001","INI_CN22_25_S217_L001","INI_CN22_26_S218_L001","INI_CN22_27_S219_L001","INI_CN22_28_S220_L001","INI_CN22_29_S221_L001","INI_CN22_2_S194_L001","INI_CN22_30_S222_L001","INI_CN22_3_S195_L001","INI_CN22_4_S196_L001","INI_CN22_5_S197_L001","INI_CN22_6_S198_L001","INI_CN22_7_S199_L001","INI_CN22_8_S200_L001","INI_CN22_9_S201_L001","INI_DL22_10_S261_L001","INI_DL22_11_S262_L001","INI_DL22_12_S263_L001","INI_DL22_13_S264_L001","INI_DL22_14_S265_L001","INI_DL22_15_S266_L001","INI_DL22_16_S267_L001","INI_DL22_18_S268_L001","INI_DL22_19_S269_L001","INI_DL22_1_S253_L001","INI_DL22_20_S270_L001","INI_DL22_21_S271_L001","INI_DL22_22_S272_L001","INI_DL22_23_S273_L001","INI_DL22_24_S274_L001","INI_DL22_25_S275_L001","INI_DL22_26_S276_L001","INI_DL22_27_S305_L001","INI_DL22_28_S278_L001","INI_DL22_29_S279_L001","INI_DL22_2_S254_L001","INI_DL22_30_S280_L001","INI_DL22_31_S281_L001","INI_DL22_32_S282_L001","INI_DL22_33_S283_L001","INI_DL22_34_S284_L001","INI_DL22_35_S285_L001","INI_DL22_36_S286_L001","INI_DL22_37_S287_L001","INI_DL22_38_S288_L001","INI_DL22_39_S289_L001","INI_DL22_3_S255_L001","INI_DL22_40_S290_L001","INI_DL22_41_S291_L001","INI_DL22_42_S292_L001","INI_DL22_43_S293_L001","INI_DL22_44_S294_L001","INI_DL22_45_S295_L001","INI_DL22_46_S296_L001","INI_DL22_47_S297_L001","INI_DL22_49_S298_L001","INI_DL22_4_S256_L001","INI_DL22_50_S299_L001","INI_DL22_51_S300_L001","INI_DL22_52_S301_L001","INI_DL22_55_S302_L001","INI_DL22_56_S303_L001","INI_DL22_57_S304_L001","INI_DL22_5_S257_L001","INI_DL22_6_S258_L001","INI_DL22_7_S259_L001","INI_DL22_8_S260_L001","INI_PS22_10_S232_L001","INI_PS22_11_S233_L001","INI_PS22_12_S234_L001","INI_PS22_13_S235_L001","INI_PS22_14_S236_L001","INI_PS22_15_S237_L001","INI_PS22_16_S238_L001","INI_PS22_17_S239_L001","INI_PS22_18_S240_L001","INI_PS22_19_S241_L001","INI_PS22_1_S223_L001","INI_PS22_20_S242_L001","INI_PS22_21_S243_L001","INI_PS22_22_S244_L001","INI_PS22_23_S245_L001","INI_PS22_24_S246_L001","INI_PS22_25_S247_L001","INI_PS22_26_S248_L001","INI_PS22_27_S249_L001","INI_PS22_28_S250_L001","INI_PS22_29_S251_L001","INI_PS22_2_S224_L001","INI_PS22_30_S252_L001","INI_PS22_3_S225_L001","INI_PS22_4_S226_L001","INI_PS22_5_S227_L001","INI_PS22_6_S228_L001","INI_PS22_7_S229_L001","INI_PS22_8_S230_L001","INI_PS22_9_S231_L001","KL_OFAV_12_S187_L001","KL_OFAV_13_S188_L001","KL_OFAV_1_S178_L001","KL_OFAV_2_S179_L001","KL_OFAV_3_S180_L001","KL_OFAV_6_S183_L001","KL_OFAV_7_S184_L001","KL_OFAV_8_S185_L001","KL_OFAV_9_S186_L001","MCAV_DISEASE_3_9_23_S153_L001","MCAV_HEALTHY_CONTROL_S160_L001","MOCKP1_S1_L001","MockP2_S97_L001","MockP3_S193_L001","MockP4_S306_L001","NTC1P1_S73_L001","NTC1P2_S181_L001","NTC1P3_S277_L001","NTC1P4_S307_L001","NTC2P1_S85_L001","NTC2P2_S182_L001","NTC2P3_S204_L001","NTC2P4_S308_L001","OFAV_HEALTHY_CONTROL_1_S157_L001","OFAV_HEALTHY_CONTROL_2_S156_L001","PSTR_DISEASE_3_16_23_S155_L001","PSTR_DISEASE_3_9_23_S154_L001","PSTR_HEALTHY_CONTROL_S158_L001","SCTLD_DNA_plate_1_A1_S161_L001","SCTLD_DNA_plate_1_G1_S162_L001","SCTLD_DNA_plate_1_H1_S163_L001","SCTLD_DNA_plate_2_A1_S164_L001","SCTLD_DNA_plate_2_H1_S165_L001","SCTLD_DNA_plate_2_H2_S166_L001","SCTLD_DNA_plate_3_A12_S168_L001","SCTLD_DNA_plate_3_A1_S167_L001"
"APAL257b_S322_L001",0,0.132116887477233,0.341487407954764,0.338416002944542,0.318682860360071,0.32014545876099,0.296013449474567,0.349821771512882,0.374774367210082,0.368050439508683,0.330328950364954,0.305847579459621,0.296149954568577,0.301318793556447,0.263189784391905,0.255378142019219,0.310827227387166,0.331163486699408,0.304596765536858,0.299681655838388,0.309421603300375,0.290663464537844,0.314493410525155,0.322868036693578,0.397434388767075,0.418898843516515,0.472031036312999,0.458886152672865,0.408891737003707,0.424727153642086,0.422352623885519,0.338537350909017,0.389888834740565,0.339573089064379,0.355848266922331,0.371583947099212,0.4319164928933,0.41214656705329,0.401798178937472,0.411436847027651,0.383581770185943,0.386660895915965,0.344658275091841,0.356149940787579,0.352865739348739,0.36932348885825,0.340608939167119,0.33617330039447,0.351283562445238,0.352651051825488,0.333141513955083,0.340458835653547,0.346883948118888,0.360174676340841,0.356061669410577,0.348365975656169,0.341345497329538,0.369500380290342,0.348116746031565,0.352665597165615,0.352693253685929,0.361426411071779,0.365512639323407,0.339522887312973,0.344893134469135,0.342919680832502,0.373286415959791,0.358193466054934,0.36499934315477,0.365568094123632,0.349486569696312,0.350575533451296,0.337100273779671,0.364558215613301,0.361095788271639,0.365424833077777,0.340375144817631,0.419347421704666,0.376482138468697,0.357646699614453,0.347162843770279,0.403711062618087,0.432997632095437,0.341542602054125,0.355411530395332,0.361407657042459,0.402011789844861,0.412833328503387,0.354012361839539,0.362589402832604,0.340639816836538,0.352750771143581,0.452764598201949,0.3734327800897,0.358609650822393,0.348054678631794,0.435005810343835,0.380188238300382,0.349948637050477,0.352461174831479,0.348756831488351,0.407936195715861,0.335070348077334,0.416459012373392,0.406099119828577,0.341576572662525,0.319606867144577,0.338340048773585,0.398537690273544,0.428052676448084,0.34899152247679,0.385707236973201,0.350159313302449,0.391543192195527,0.378555859247513,0.424491589992601,0.361024015039022,0.341214058488798,0.400078829607664,0.373302964573271,0.378239105181388,0.36369255901356,0.359762610725486,0.389841927139815,0.367038870650741,0.397791926022583,0.380960045527867,0.484344888567814,0.373854476060087,0.390699601609182,0.363301524152813,0.414961513396023,0.399542620945287,0.458114216423336,0.368546038919789,0.44722922875603,0.403118057357632,0.370590199807805,0.412891095952334,0.476800713334788,0.378271926836458,0.412492914440893,0.363305291827296,0.389414361406927,0.373991111941298,0.392907607152795,0.345655177979068,0.360903245129916,0.37549232008512,0.407735476901644,0.427220914831945,0.38688994388225,0.350519495334838,0.387329340909718,0.377694690448973,0.383690451562044,0.401744569673775,0.368325825218223,0.358512355394479,0.393837257443933,0.431266706946412,0.397756051465589,0.351249049484759,0.419436448836242,0.443205930289986,0.377090719021732,0.384043508018264,0.373934958695144,0.383111233535929,0.395834759494445,0.368591802146088,0.403488594149576,0.386251690441861,0.375620583355395,0.438216047976348,0.417499663540468,0.392792545375588,0.425918872480787,0.368439376802105,0.360050261409417,0.40525816364661,0.388724896240458,0.416544000721762,0.357292922877558,0.372359617206294,0.418814585370783,0.411393410629459,0.434719779801257,0.496868118365586,0.362362196384946,0.417773943498551,0.415735497163806,0.373061166033815,0.44907000403112,0.415590840413122,0.426042947383035,0.43973985197215,0.367446813795062,0.442704130488939,0.362910881573565,0.367241588956979,0.375461368911566,0.448152856156268,0.396972367335906,0.428213286854197,0.416718003894358,0.357317191538181,0.39389490805304,0.409157936679611,0.375453229405746,0.370761668086486,0.36718651203062,0.385031053984722,0.38064484250498,0.347537251001885,0.425702880060535,0.355889517612427,0.386532527349944,0.375791842947158,0.373276115703966,0.436322381949212,0.403548861837845,0.386232761912581,0.403974943799889,0.384245286250813,0.452373416373809,0.367246340890689,0.389148131744562,0.352000716604394,0.387085716693071,0.359354702519804,0.349373920199522,0.364955903154739,0.386224487248765,0.387716160766684,0.39339719684144,0.43318862238544,0.346423393684963,0.350285630579351,0.363707714264795,0.394092530696857,0.342095052303527,0.396291486607478,0.318870150908811,0.351626447158697,0.370640248103705,0.370982005402393,0.351824165183627,0.344122854046777,0.342900376310112,0.333683541443332,0.317109123216858,0.337013753653133,0.380785993751615,0.350704157402749,0.372900703179213,0.341442802841864,0.354544431959887,0.364688384356963,0.385264295141949,0.380542545489399,0.351705833365951,0.383902157051737,0.342288369066603,0.369310094543086,0.397419801255854,0.358828843816829,0.349878224126465,0.336661720700647,0.350435192140013,0.377841254188758,0.343223377935874,0.386070114698831,0.326855415333332,0.372411557987865,0.396342803720651,0.339924866141872,0.348174148391554,0.340691894600483,0.351895267297656,0.344933521210345,0.353043234892291,0.35509146765613,0.30310948396683,0.347168971445408,0.311918441522193,0.365826802420394,0.379228916532402,0.409274963524665,0.383928192857239,0.430354910059898,0.445039727718669,0.39916419665629,0.387513998854791,0.370661818346312,0.439677676945311,0.429422756815631,0.402410598676612,0.374474814869141,0.424537407450002,0.35465978637327,0.3395822389995,0.342627179477252,0.312675911402385,0.368360171351623,0.381432299160467,0.41023996355651,0.345173834999042,0.350800971935066,0.369983181697096,0.521795581097489,0.399310746459099,0.567675797736673,0.484032318495428,0.487987678233541,0.42878611787855,0.523697218600932,0.522631211306974,0.424554963552364,0.42710652806609,0.388546284878609,0.355044969612894,0.35366604546189,0.354880058956985,0.37292596264039,0.439726813386531,0.386917672543738,0.346308893737496,0.349541674222824,0.508014436495837,0.526663264969387,0.543872591544366,0.538411618719719,0.626707301176873,0.583150618183999,0.503139823409561,0.478531569423823,0.471545100206265,0.447499803655512,0.481870275524645,0.409784422669359,0.563357580456517,0.404180423353521,0.439701837371724,0.369280580918792,0.465513411438433,0.38175105851428,0.45971158712698,0.348995399919985,0.367891489192081,0.391956706133258,0.366259542016039,0.388788300750903,0.389371633012213,0.374707107386639
"APAL257c_S334_L001",0.132116887477233,0,0.336949038053004,0.335363450654842,0.312248610015437,0.314838964908348,0.292676609090151,0.344885232645879,0.360680286300754,0.366214139743231,0.325231989205187,0.312312773720121,0.326595405067083,0.318502365296245,0.261920468946972,0.2454155067365,0.338288737125091,0.364173187993501,0.302207474123328,0.297477616316862,0.334144580909469,0.323444071541408,0.311975524722235,0.317944440758239,0.407917200339421,0.410767427557886,0.458140899647704,0.444681100506004,0.395403743406528,0.411088697548433,0.398700654571659,0.31773835868581,0.376936272115982,0.303913826019446,0.345932170555426,0.356788482489221,0.415853680657898,0.382073109886995,0.380118575935233,0.397660603824524,0.352633409805655,0.380094105885685,0.348837968195798,0.336962054574681,0.334797161649323,0.352395963970878,0.318746007183719,0.319542958031865,0.345886304667123,0.341638787400539,0.324263928897753,0.329777702307997,0.337730643406723,0.354915225858183,0.347026060791037,0.332805343737476,0.332781619420772,0.358843767777618,0.336517809899214,0.353752969363532,0.355107913666006,0.355472333445538,0.355642286121984,0.340016750637107,0.34221335116669,0.338936653720244,0.356673932047543,0.340306222218116,0.350743786936772,0.348403362528013,0.330064103720311,0.337809061712865,0.347172006706098,0.355689821382181,0.349286563175374,0.349295225688406,0.345689776250562,0.420193592245458,0.363288468662939,0.350321783023713,0.342594331760558,0.379253689438951,0.427113913100126,0.339844602231759,0.345066490141326,0.364378666387451,0.402231306962788,0.391717157362064,0.3525393040037,0.357050277067874,0.342562774432227,0.349043208776392,0.441112485776339,0.356092113138732,0.357800301023897,0.3444806168447,0.43614437236882,0.385722501987168,0.345014927952327,0.345015988354271,0.345266503882534,0.385121257444727,0.341326796668119,0.413514047288204,0.40423433162718,0.345934198411366,0.322313108960141,0.339851194351524,0.396370761512596,0.40679452273337,0.338604283783951,0.374374004423775,0.348879105061931,0.373234990879945,0.38058548682068,0.399740731107725,0.358894318104867,0.336128514410677,0.396591378926214,0.364066890498754,0.375685740580726,0.358300397793081,0.355278959142287,0.381579879580336,0.360206243435986,0.395119959789738,0.374516389322615,0.475367869236658,0.361013785899828,0.376039568416833,0.355657370499706,0.402141659609606,0.384246490375737,0.446658082250174,0.362578845406057,0.430487264087406,0.391277685867042,0.361984122003521,0.398310959827204,0.467573635803566,0.370316625883054,0.402335000244786,0.36777718124221,0.372033498001762,0.366480191690455,0.388756990818552,0.346832275295043,0.351725210465741,0.378844197234257,0.392937873165041,0.415602760349229,0.376314312692474,0.345118200436578,0.376425390843139,0.378108153407905,0.380259803158452,0.390579729882801,0.357537547120843,0.351234983252822,0.392216509413336,0.421327337842785,0.386363143072701,0.355744536068668,0.406236644048498,0.423673126214981,0.365604343390358,0.379590928862476,0.372851499341526,0.371339621343318,0.390068813158711,0.363205349435278,0.400088734603596,0.391183774643631,0.367260019572234,0.412999816382471,0.392797451125467,0.36229512811141,0.406737759330908,0.311939656250326,0.306162984427967,0.379798221631578,0.365541723571445,0.40340170747519,0.348574988830611,0.329993945166054,0.401305203848395,0.375602055365211,0.43369229637673,0.485234492430813,0.355490508547886,0.397767317781809,0.386300179934488,0.312081656756943,0.431188204778795,0.37242319934861,0.39818110303626,0.413618575320369,0.351309299002493,0.414255176736933,0.335348638719786,0.355490015052378,0.365430506338082,0.404613865887386,0.400773656769952,0.412551589826201,0.403612060934251,0.308347352627392,0.379733731445458,0.391867844473623,0.365794541721905,0.36051666401119,0.35967958047922,0.367373832905025,0.366142691814001,0.336245252049802,0.407618564432986,0.342068117976457,0.367695851367511,0.361453544001749,0.360708281712118,0.412777026703071,0.388760465572621,0.372872773184259,0.392250615631823,0.369858619515941,0.423267073718984,0.356841643660908,0.371825774614308,0.345638615568247,0.376519991557525,0.358548675976079,0.337663613726721,0.355169497967178,0.365240655866987,0.372112132754942,0.372784793283537,0.409826361093853,0.351213405943899,0.353294696201714,0.356020073469448,0.392925780211815,0.344582359823254,0.371608216973325,0.322190840229216,0.359930565077436,0.365448535186763,0.362007388643302,0.348149215762977,0.342865417858729,0.347043281417815,0.342649954416554,0.329045524628183,0.336617114218944,0.384989737310641,0.332441333848209,0.363363956705648,0.348489234520449,0.35802690832718,0.369356480232877,0.388946080593204,0.380542348836756,0.35926960691097,0.387475988334802,0.334212279110053,0.371284327957009,0.396652387756775,0.359630084252569,0.350673744846344,0.337520637669054,0.357797609597569,0.381138494184709,0.349579260043644,0.37264579570088,0.333124335806819,0.378366556847371,0.381780901282226,0.335890127267653,0.351080993279438,0.337243747098978,0.343908965771256,0.347665414073314,0.341952797734499,0.360768780967256,0.322307666632597,0.353439472341589,0.3179598460565,0.371571450840172,0.364896097189449,0.402016416414104,0.377004582251856,0.413218745476525,0.422763574683173,0.39237544476555,0.383843535346966,0.356528777148141,0.412151064470414,0.422152222683311,0.376006701212858,0.363923837115721,0.40410475354899,0.356733419077776,0.340724831496432,0.339149377083749,0.320512483320782,0.373355606798737,0.364383093323915,0.402595164508176,0.349286795266579,0.35381689206432,0.356864980396562,0.501223629807509,0.397973631305547,0.547990957744927,0.467320404395668,0.468737520445938,0.414839953246824,0.505296302724568,0.499414840669391,0.408450593109679,0.425302641504585,0.371504345474812,0.361156954152203,0.323741889067864,0.354043649551948,0.381418589723529,0.406523396581172,0.397052387760178,0.342607653738259,0.331832680095806,0.504506171625864,0.521998750086072,0.539431234192895,0.533895364781025,0.624079797305363,0.573855373996959,0.50026975716346,0.476613471866764,0.464443209850533,0.442351063431537,0.478273765578647,0.396955114811646,0.556741215588196,0.406063817718047,0.432943192731877,0.348465375773339,0.459489278915637,0.420307095403074,0.441245344769713,0.347694488136714,0.34572646586564,0.391337310891101,0.359819654748393,0.381420874888452,0.374587056652695,0.381996047154312
"APAL270b_S325_L001",0.341487407954764,0.336949038053004,0,0.00735605070094438,0.079324055076636,0.0790076956806008,0.056140670324071,0.0115786544881366,0.526848027813123,0.519896985297558,0.0190593474699924,0.112823540351617,0.528709078224412,0.487651768569081,0.440837081976362,0.433843904810625,0.455325174383988,0.468692335457364,0.0436133486830422,0.049628076516838,0.416603303112922,0.419477868550832,0.0363446804046872,0.0264006913379474,0.488892505590778,0.454513428207481,0.452385288515134,0.449597721034429,0.512989853838631,0.560031667156707,0.525507721821141,0.482984413484858,0.488639609975978,0.494132227860571,0.48897958804982,0.474057722406855,0.457864731205868,0.525010511899808,0.518253450839666,0.497367897612863,0.530011037566561,0.523167559695991,0.51973882312574,0.507415530956587,0.502357619922938,0.505107220228173,0.50631683321869,0.49473139763387,0.507910168849432,0.514844422955202,0.51375828188926,0.495933499135737,0.502383782676194,0.516428320571685,0.507147466880043,0.491973296765373,0.489344076668447,0.500938950280638,0.51000903204618,0.517693555423643,0.518194199013559,0.523685660263991,0.512164439767038,0.510852873058668,0.504652567983031,0.50281722989599,0.503836551582644,0.524695714851281,0.504327085338122,0.492398068340614,0.495164091123026,0.503723262876917,0.510777383645367,0.508286769575744,0.498243105475258,0.529678998171627,0.501517060937362,0.508919368219175,0.48799878058278,0.479133216060339,0.492134786166226,0.466334494956293,0.524127691962062,0.50757713544748,0.512242792461453,0.483186835176161,0.471619626868281,0.497425441863213,0.49071702132496,0.497540164353844,0.496741240434183,0.477915472014298,0.503042781331162,0.500500994622536,0.48531093351914,0.508301713231222,0.461820606654156,0.483131208486384,0.48029380131784,0.509753425477399,0.48624931688464,0.478250412637379,0.500382964688282,0.465104629353254,0.467885265760826,0.499540504910063,0.485324216570434,0.50133804590041,0.461784886452149,0.50448490050491,0.501310507367239,0.506584719888677,0.48581721003687,0.494621446303059,0.479357641445104,0.477429991747006,0.514359604005166,0.496730547922938,0.479026874906363,0.496952354999044,0.483740077918434,0.474313166423336,0.488651049774721,0.469902686651474,0.488667845620518,0.547293676082379,0.518842961144077,0.609448522709261,0.518150819369749,0.508557083335865,0.518300783205811,0.542740780346432,0.51523907819237,0.579617127227043,0.512755774454348,0.572275168079954,0.543919709735145,0.52447516584993,0.555152533191635,0.593700079734112,0.518458167227232,0.547861181471378,0.534099743528997,0.503793461471461,0.512447107234842,0.541746460345739,0.517807263733879,0.515183103947216,0.5371550739774,0.533465454454462,0.543982435033523,0.508335191794097,0.518785776596147,0.547930955959458,0.54373618146474,0.549087281870348,0.541982905321589,0.525309748443967,0.513587283033785,0.556326455986062,0.546776226724005,0.522153230116244,0.521576266553323,0.551069809569403,0.547068734912202,0.525976178215035,0.527921429123658,0.529548267306719,0.507407342847064,0.54883247807146,0.489782333883204,0.54383954791672,0.54925222502886,0.504696825663827,0.39293078443676,0.424703369152654,0.464684331363354,0.442381981056007,0.47338302154088,0.443773372738813,0.442722407686301,0.479537850080415,0.524361498275104,0.493880030480942,0.507575307698856,0.503665137939823,0.535955534941508,0.494604022327282,0.605149943538723,0.499325414129365,0.532239275556845,0.497481412049115,0.452516675201642,0.506660862045062,0.560114322108016,0.446872158835562,0.520829987672582,0.501546220315083,0.40437213490354,0.451402079225092,0.475522319077758,0.476838726456768,0.542813903999959,0.522996286689193,0.524218037417178,0.530924892447376,0.474250670160526,0.516719842538655,0.453243449130574,0.508013000015863,0.537771131219901,0.520253699567984,0.51152216785658,0.502672084387085,0.495903841560623,0.547611591466763,0.495885137613707,0.511859323124828,0.518137480154386,0.525244938990476,0.551333227054823,0.529285270377645,0.536210761764956,0.536014897640497,0.503236564408727,0.553497061802871,0.510499919074589,0.507592046551639,0.49439641029925,0.508091762569389,0.519263993529792,0.511093805993695,0.513353691361297,0.519483623658509,0.507875662522814,0.51355201584559,0.554803370117251,0.492252683619568,0.496364135124287,0.474585692067235,0.480243823648857,0.511519660105254,0.495050556470112,0.48339676867873,0.497012775324669,0.529709873893443,0.479329759300796,0.482254582588013,0.500335910010335,0.518029250708409,0.497936727556088,0.500241765661788,0.495982487592464,0.484995190831568,0.501584608029686,0.493016974817873,0.502943738584891,0.488892335360356,0.486143286353153,0.548866216283927,0.477066914490504,0.516664031357791,0.491319709529788,0.498721174432287,0.499892618340341,0.493703549448702,0.490188148673998,0.502032502475219,0.480055710763971,0.516570096926479,0.499916036549138,0.508219684949848,0.504498435362442,0.490959304673218,0.529902683608967,0.504232448043881,0.500846696765197,0.512898952124636,0.505077826166354,0.492229312234066,0.506156234323685,0.508966827810488,0.493370105699754,0.494494920330233,0.508675453431704,0.482653196134164,0.522056036206221,0.498356266931391,0.484946749348995,0.521134927753136,0.530671992536413,0.545481073210046,0.531273649235605,0.529753091639222,0.506762481083931,0.537994480786384,0.567515344196925,0.532974910990013,0.477522362169387,0.537947271134346,0.487137008534726,0.477862765357368,0.505037637363363,0.477447324735175,0.523176054204765,0.497559743129825,0.483560026234247,0.493962353780158,0.492819719536292,0.468273084360445,0.620315583042595,0.48016356672782,0.663574238058845,0.606957268411491,0.605272727606711,0.566243475989974,0.634096713369302,0.623801448571864,0.551368425745889,0.566774620420062,0.49211965524941,0.485737291438739,0.438596029996523,0.489453896779329,0.504165120834074,0.57801964488483,0.480517702933072,0.51794030694653,0.489569723745135,0.599708235711987,0.546628307408406,0.564055742986709,0.558552375263279,0.62628179097989,0.5989835795413,0.476674174949524,0.485640242849543,0.453484497398866,0.506172705054614,0.497656093723258,0.513137457603551,0.579019685622313,0.522142785518816,0.490077993186633,0.495697936187271,0.555084060188082,0.492953077229173,0.589318683125894,0.519306810953582,0.525557968775698,0.475548789292162,0.485504936620974,0.496735772855168,0.515558507806658,0.524026504779665
