"","APAL257b_S322_L001","APAL257c_S334_L001","APAL270b_S325_L001","APAL270c_S337_L001","APAL288b_S320_L001","APAL288c_S332_L001","APAL297b_S330_L001","APAL297c_S342_L001","APAL305b_S331_L001","APAL305c_S343_L001","APAL307b_S328_L001","APAL307c_S340_L001","APAL313b_S323_L001","APAL313c_S335_L001","APAL315b_S321_L001","APAL315c_S333_L001","APAL350b_S329_L001","APAL350c_S341_L001","APAL353b_S327_L001","APAL353c_S339_L001","APAL367b_S324_L001","APAL367c_S336_L001","APAL380b_S326_L001","APAL380c_S338_L001","CNAT_DISEASE_3_9_23_S152_L001","DLAB_HEALTHY_CONTROL_S159_L001","DNA_NTC_1_S192_L001","DNA_NTC_2P4_S309_L001","END_CN22_11_1_S59_L001","END_CN22_11_2_S60_L001","END_CN22_12_S61_L001","END_CN22_14_1_S62_L001","END_CN22_14_2_S63_L001","END_CN22_15_S64_L001","END_CN22_16_S65_L001","END_CN22_17_S66_L001","END_CN22_18_S67_L001","END_CN22_19_S68_L001","END_CN22_1_S52_L001","END_CN22_20_S69_L001","END_CN22_21_1_S70_L001","END_CN22_21_3_S72_L001","END_CN22_22_S74_L001","END_CN22_24_1_S75_L001","END_CN22_24_2_S76_L001","END_CN22_25_S77_L001","END_CN22_26_S78_L001","END_CN22_27_S79_L001","END_CN22_28_S80_L001","END_CN22_29_S81_L001","END_CN22_30_1_S82_L001","END_CN22_30_2_S83_L001","END_CN22_33_S84_L001","END_CN22_35_S86_L001","END_CN22_36_S87_L001","END_CN22_37_S88_L001","END_CN22_38_S89_L001","END_CN22_39_1_S90_L001","END_CN22_39_2_S91_L001","END_CN22_40_1_S92_L001","END_CN22_40_S93_L001","END_CN22_41_S94_L001","END_CN22_43_S95_L001","END_CN22_44_S96_L001","END_CN22_45_S146_L001","END_CN22_46_S147_L001","END_CN22_47_2_S149_L001","END_CN22_47_S148_L001","END_CN22_48_S150_L001","END_CN22_49_S151_L001","END_CN22_5_S53_L001","END_CN22_6_S54_L001","END_CN22_7_S55_L001","END_CN22_8_S56_L001","END_CN22_902_S58_L001","END_CN22_9_1_S57_L001","END_DL22_10_S105_L001","END_DL22_11_S106_L001","END_DL22_12_S107_L001","END_DL22_13_S108_L001","END_DL22_14_S109_L001","END_DL22_16_S110_L001","END_DL22_18_S111_L001","END_DL22_20_1_S112_L001","END_DL22_20_2_S113_L001","END_DL22_22_S114_L001","END_DL22_23_S115_L001","END_DL22_24_S116_L001","END_DL22_25_1_S117_L001","END_DL22_25_2_S118_L001","END_DL22_26_1_S119_L001","END_DL22_26_2_S120_L001","END_DL22_28_S121_L001","END_DL22_2_S98_L001","END_DL22_30_S122_L001","END_DL22_31_S123_L001","END_DL22_32_S124_L001","END_DL22_33_S125_L001","END_DL22_34_S126_L001","END_DL22_35_1_S127_L001","END_DL22_35_2_S128_L001","END_DL22_36_S129_L001","END_DL22_37_S130_L001","END_DL22_38_S131_L001","END_DL22_39_S132_L001","END_DL22_3_S99_L001","END_DL22_40_S133_L001","END_DL22_41_S134_L001","END_DL22_42_S135_L001","END_DL22_43_S136_L001","END_DL22_46_S137_L001","END_DL22_47_S138_L001","END_DL22_49_S139_L001","END_DL22_50_S140_L001","END_DL22_51_S141_L001","END_DL22_54_S142_L001","END_DL22_55_S143_L001","END_DL22_56_S144_L001","END_DL22_57_S145_L001","END_DL22_5_S100_L001","END_DL22_6_S101_L001","END_DL22_7_S102_L001","END_DL22_8_S103_L001","END_DL22_9_S104_L001","END_PS11_24_S21_L001","END_PS11_37_1_S33_L001","END_PS11_46_3_S45_L001","END_PS11_9_S9_L001","END_PS22_10_1_S10_L001","END_PS22_10_25_S22_L001","END_PS22_10_26_S23_L001","END_PS22_10_2_S11_L001","END_PS22_13_S12_L001","END_PS22_14_S13_L001","END_PS22_15_S14_L001","END_PS22_16_S15_L001","END_PS22_17_S16_L001","END_PS22_19_S17_L001","END_PS22_23_S20_L001","END_PS22_27_S24_L001","END_PS22_28_S25_L001","END_PS22_29_1_S26_L001","END_PS22_29_2_S27_L001","END_PS22_30_S28_L001","END_PS22_31_S29_L001","END_PS22_32_1_S30_L001","END_PS22_33_S31_L001","END_PS22_36_S32_L001","END_PS22_37_2_S34_L001","END_PS22_37_3_S35_L001","END_PS22_38_S36_L001","END_PS22_39_S37_L001","END_PS22_3_S2_L001","END_PS22_40_S38_L001","END_PS22_41_S39_L001","END_PS22_42_S40_L001","END_PS22_43_S41_L001","END_PS22_44_S42_L001","END_PS22_46_1_S43_L001","END_PS22_46_2_S44_L001","END_PS22_47_S46_L001","END_PS22_49_1_S47_L001","END_PS22_49_2_S48_L001","END_PS22_49_3_S49_L001","END_PS22_49_4_S50_L001","END_PS22_4_S3_L001","END_PS22_50_S51_L001","END_PS22_5_S4_L001","END_PS22_6_S5_L001","END_PS22_7_1_S6_L001","END_PS22_7_20_S18_L001","END_PS22_7_22_S19_L001","END_PS22_7_2_S7_L001","END_PS22_8_S8_L001","FLU11_S317_L001","FLU12_S318_L001","FLU13_S319_L001","FLU14_S344_L001","FLU15_S345_L001","FLU16_S346_L001","FLU17_S347_L001","FLU18_S348_L001","FLU19_S349_L001","FLU1_S367_L001","FLU20_S350_L001","FLU21_S351_L001","FLU22_S352_L001","FLU23_S353_L001","FLU24_S354_L001","FLU25_S355_L001","FLU26_S356_L001","FLU27_S357_L001","FLU28_S358_L001","FLU29_S359_L001","FLU2_S310_L001","FLU30_S360_L001","FLU31_S361_L001","FLU32_S362_L001","FLU33_S363_L001","FLU34_S364_L001","FLU35_S365_L001","FLU36_S366_L001","FLU3_S368_L001","FLU4_S311_L001","FLU5_S369_L001","FLU6_S312_L001","FLU7_S313_L001","FLU8_S314_L001","FLU9_S315_L001","INI_CN22_10_S202_L001","INI_CN22_11_S203_L001","INI_CN22_13_S205_L001","INI_CN22_14_S206_L001","INI_CN22_15_S207_L001","INI_CN22_16_S208_L001","INI_CN22_17_S209_L001","INI_CN22_18_S210_L001","INI_CN22_19_S211_L001","INI_CN22_20_S212_L001","INI_CN22_21_S213_L001","INI_CN22_22_S214_L001","INI_CN22_23_S215_L001","INI_CN22_24_S216_L001","INI_CN22_25_S217_L001","INI_CN22_26_S218_L001","INI_CN22_27_S219_L001","INI_CN22_28_S220_L001","INI_CN22_29_S221_L001","INI_CN22_2_S194_L001","INI_CN22_30_S222_L001","INI_CN22_3_S195_L001","INI_CN22_4_S196_L001","INI_CN22_5_S197_L001","INI_CN22_6_S198_L001","INI_CN22_7_S199_L001","INI_CN22_8_S200_L001","INI_CN22_9_S201_L001","INI_DL22_10_S261_L001","INI_DL22_11_S262_L001","INI_DL22_12_S263_L001","INI_DL22_13_S264_L001","INI_DL22_14_S265_L001","INI_DL22_15_S266_L001","INI_DL22_16_S267_L001","INI_DL22_18_S268_L001","INI_DL22_19_S269_L001","INI_DL22_1_S253_L001","INI_DL22_20_S270_L001","INI_DL22_21_S271_L001","INI_DL22_22_S272_L001","INI_DL22_23_S273_L001","INI_DL22_24_S274_L001","INI_DL22_25_S275_L001","INI_DL22_26_S276_L001","INI_DL22_27_S305_L001","INI_DL22_28_S278_L001","INI_DL22_29_S279_L001","INI_DL22_2_S254_L001","INI_DL22_30_S280_L001","INI_DL22_31_S281_L001","INI_DL22_32_S282_L001","INI_DL22_33_S283_L001","INI_DL22_34_S284_L001","INI_DL22_35_S285_L001","INI_DL22_36_S286_L001","INI_DL22_37_S287_L001","INI_DL22_38_S288_L001","INI_DL22_39_S289_L001","INI_DL22_3_S255_L001","INI_DL22_40_S290_L001","INI_DL22_41_S291_L001","INI_DL22_42_S292_L001","INI_DL22_43_S293_L001","INI_DL22_44_S294_L001","INI_DL22_45_S295_L001","INI_DL22_46_S296_L001","INI_DL22_47_S297_L001","INI_DL22_49_S298_L001","INI_DL22_4_S256_L001","INI_DL22_50_S299_L001","INI_DL22_51_S300_L001","INI_DL22_52_S301_L001","INI_DL22_55_S302_L001","INI_DL22_56_S303_L001","INI_DL22_57_S304_L001","INI_DL22_5_S257_L001","INI_DL22_6_S258_L001","INI_DL22_7_S259_L001","INI_DL22_8_S260_L001","INI_PS22_10_S232_L001","INI_PS22_11_S233_L001","INI_PS22_12_S234_L001","INI_PS22_13_S235_L001","INI_PS22_14_S236_L001","INI_PS22_15_S237_L001","INI_PS22_16_S238_L001","INI_PS22_17_S239_L001","INI_PS22_18_S240_L001","INI_PS22_19_S241_L001","INI_PS22_1_S223_L001","INI_PS22_20_S242_L001","INI_PS22_21_S243_L001","INI_PS22_22_S244_L001","INI_PS22_23_S245_L001","INI_PS22_24_S246_L001","INI_PS22_25_S247_L001","INI_PS22_26_S248_L001","INI_PS22_27_S249_L001","INI_PS22_28_S250_L001","INI_PS22_29_S251_L001","INI_PS22_2_S224_L001","INI_PS22_30_S252_L001","INI_PS22_3_S225_L001","INI_PS22_4_S226_L001","INI_PS22_5_S227_L001","INI_PS22_6_S228_L001","INI_PS22_7_S229_L001","INI_PS22_8_S230_L001","INI_PS22_9_S231_L001","KL_OFAV_12_S187_L001","KL_OFAV_13_S188_L001","KL_OFAV_1_S178_L001","KL_OFAV_2_S179_L001","KL_OFAV_3_S180_L001","KL_OFAV_6_S183_L001","KL_OFAV_7_S184_L001","KL_OFAV_8_S185_L001","KL_OFAV_9_S186_L001","MCAV_DISEASE_3_9_23_S153_L001","MCAV_HEALTHY_CONTROL_S160_L001","MOCKP1_S1_L001","MockP2_S97_L001","MockP3_S193_L001","MockP4_S306_L001","NTC1P1_S73_L001","NTC1P2_S181_L001","NTC1P3_S277_L001","NTC1P4_S307_L001","NTC2P1_S85_L001","NTC2P2_S182_L001","NTC2P3_S204_L001","NTC2P4_S308_L001","OFAV_HEALTHY_CONTROL_1_S157_L001","OFAV_HEALTHY_CONTROL_2_S156_L001","PSTR_DISEASE_3_16_23_S155_L001","PSTR_DISEASE_3_9_23_S154_L001","PSTR_HEALTHY_CONTROL_S158_L001","SCTLD_DNA_plate_1_A1_S161_L001","SCTLD_DNA_plate_1_G1_S162_L001","SCTLD_DNA_plate_1_H1_S163_L001","SCTLD_DNA_plate_2_A1_S164_L001","SCTLD_DNA_plate_2_H1_S165_L001","SCTLD_DNA_plate_2_H2_S166_L001","SCTLD_DNA_plate_3_A12_S168_L001","SCTLD_DNA_plate_3_A1_S167_L001"
"APAL257b_S322_L001",0,0.548736767039797,0.701944462190105,0.659046201087331,0.726395389571223,0.69249203725838,0.73008000466484,0.919145318380156,0.710581693838446,0.640734645133936,0.611177873937785,0.80637951774912,0.697848364108882,0.660923848166682,0.694415546112293,0.647790109129209,0.676788513175411,0.696349928227783,0.661173447075292,0.710437623728741,0.671798080743354,0.650627739103414,0.66120986856281,0.750427138422466,0.761329263889858,0.69965990432336,0.836002278679779,0.835389683318821,0.791730167276577,0.800623763661831,0.820514426543828,0.780073372400046,0.789852807503316,0.770228270328683,0.794695427523386,0.721454214174887,0.691775412945763,0.778258376866642,0.821837264389464,0.75586386039258,0.793818755683567,0.746254227180024,0.845510374836564,0.843170067746044,0.848643844222472,0.84929854707953,0.820817336369403,0.847306574563688,0.856470544482519,0.847211439316507,0.818981772646932,0.850021077262828,0.847703917183545,0.864114123394157,0.860011690908889,0.848144302004057,0.845194770891987,0.868432235193151,0.8709001403443,0.872212295580679,0.867675022865264,0.8557792386104,0.852706436349561,0.868687899464494,0.79762002641979,0.842930902926419,0.843028871535668,0.85131824100065,0.865190914196503,0.85156017033556,0.800977008717036,0.817572172452674,0.754286018468076,0.778866133332907,0.804484655389137,0.798431141943376,0.848386755731134,0.766076818094493,0.839990088541281,0.831482677113512,0.846676076879448,0.74584725306556,0.836680569850503,0.846949509992282,0.856077811769002,0.836240026867324,0.750347110509991,0.754424863441345,0.788224453482461,0.848397241671142,0.869863189693311,0.843651827286761,0.775371451513929,0.850180677789507,0.809381077999292,0.85568190547032,0.757554961085312,0.7974777968399,0.841175670523698,0.858512196306466,0.840979899944809,0.821101966055563,0.857350368175704,0.768108955890909,0.793318968576167,0.800032434125173,0.821187532766962,0.85323339366345,0.79056499638773,0.828511241078268,0.853772178797,0.850781098879651,0.797692352549524,0.852285692601809,0.80670997589257,0.815734941220296,0.864872552665654,0.805742299645073,0.81085162809973,0.832997150730637,0.762357129595549,0.780555307680731,0.842066450388524,0.780939277848107,0.817530076690215,0.849842162725289,0.873542681663195,0.847651300416931,0.863548914447966,0.865307848796514,0.862485755554427,0.8762633214605,0.861434769118311,0.856322785495189,0.850282437066936,0.862291665053187,0.851696528130551,0.864960896929746,0.863463438152976,0.851922650994928,0.869610552945824,0.851303867408114,0.881940739776452,0.836470029302761,0.876019816009222,0.864497122011479,0.885458049683124,0.85192089412303,0.871269118399908,0.858303093139796,0.840967232226699,0.857279764098784,0.88185443328021,0.858316487611921,0.878623681625019,0.866111134389505,0.868305401039304,0.870727385248433,0.872762625970923,0.866734569373698,0.841570193828123,0.833353402856763,0.865293881773504,0.841814772467414,0.816295285582666,0.855992956969593,0.844658158881165,0.870895644389364,0.830229627864977,0.870781928115577,0.862112114448999,0.840190781871993,0.878398524881396,0.858469793940276,0.794740611334758,0.779354041423546,0.79843778031934,0.779948613986969,0.830562882438419,0.828850340351787,0.844115817017976,0.783842572529729,0.812360799478158,0.773144518847143,0.751129925990217,0.807975010372931,0.821944825404848,0.800885427138093,0.795622780228728,0.778646729977679,0.74783967322667,0.826191502809045,0.848328929592852,0.77923623458408,0.739768109620906,0.776920557141418,0.763846110727032,0.738911167502027,0.874499459764623,0.827589615980809,0.746774629097461,0.745082499019025,0.844150671039769,0.769996891629636,0.822731805481938,0.775862043726166,0.775548690364176,0.861922190320939,0.764884473443319,0.846085559591554,0.788379981530156,0.838933333696859,0.841053416745417,0.860460550116517,0.822607577897794,0.875482442243148,0.851015933186808,0.838827291301843,0.860549018868547,0.829150682333763,0.839687717234373,0.846617380023115,0.826899184880286,0.854505206716277,0.851689130441252,0.83679086313922,0.852811365683769,0.859951117222224,0.845689954054599,0.857432307164447,0.838884420237722,0.836729850556338,0.847714165305192,0.845243921670406,0.842251261889199,0.859704268797513,0.830164573397796,0.808263879189716,0.813183595295756,0.830923829235968,0.772822051916622,0.844587662214601,0.818825740598349,0.805955815352675,0.840930962895997,0.844386764719606,0.783838103147998,0.817995209296963,0.788400948772449,0.812757299405445,0.771571851380996,0.787371833769656,0.80784753023194,0.760771561819261,0.821603531446107,0.848831494590901,0.811475670273823,0.852097824105526,0.818705676081708,0.853878910004774,0.751597261948818,0.817106001472026,0.780331225120808,0.77779181155048,0.812382879045997,0.733220748584483,0.788773614914036,0.811172559693956,0.831747641175798,0.790048194475086,0.750387786693625,0.793418878370519,0.837838101198383,0.784121827298449,0.808183479153785,0.833990734952195,0.798820004627056,0.813846007736346,0.818124616966688,0.818413162430675,0.814965783012592,0.810919252490098,0.825288656323355,0.793700976011084,0.822558498998576,0.847958566126463,0.80816390724981,0.851328844015539,0.774691556139921,0.867533648559202,0.838169046374454,0.857635886117864,0.876404584288151,0.866551848361716,0.823658324064581,0.843128039512795,0.851255106706548,0.866529431694937,0.768483846904567,0.864161633695718,0.825340849635686,0.814484949047093,0.825621035367157,0.833133213945668,0.808901664816488,0.847392107352766,0.742654037520991,0.808697477455782,0.794104470483301,0.844129930713711,0.830229101203284,0.792946737830216,0.808273977719148,0.848560100411138,0.849298884118082,0.860080227621001,0.829813244698937,0.820339661924241,0.841828432751356,0.775245546792997,0.766346757790253,0.770688004304528,0.802898885297804,0.781355088651391,0.820203094674929,0.793169996576083,0.777734249623882,0.83252094457245,0.843924489340678,0.752533740933093,0.835093704356094,0.896967894979569,0.861242973170838,0.905259691844204,0.890563613567809,0.882762170205817,0.765294942474678,0.908620405252203,0.814749416664256,0.843031085946733,0.742832305819312,0.912756947701549,0.728335260839033,0.730898003309788,0.791291565158608,0.767726583377485,0.756973024100426,0.846254304059077,0.862960092819648,0.847671483838276,0.770965150251889,0.770344923965927,0.803854453548774,0.829257838369977,0.854348976340138
"APAL257c_S334_L001",0.548736767039797,0,0.686185148757188,0.6999925264702,0.707567753563563,0.661936103868423,0.714457514642616,0.887458920384191,0.737707890389956,0.681257541272527,0.607670713179611,0.777970934620868,0.755167985148451,0.673109296133066,0.755988674964799,0.701664526618345,0.754862023148014,0.742049227105257,0.672334168422662,0.724271560977905,0.715775421832879,0.676640183192791,0.635419122542631,0.691792135227662,0.78572759581807,0.731970963862092,0.850529012853431,0.805198928183052,0.825287584105208,0.832090996626956,0.842471658761337,0.826099319214931,0.821840855588209,0.787609839659651,0.822982670559832,0.743409528785974,0.697919337131182,0.775654284183973,0.841714143606439,0.751921526416384,0.76838067413921,0.733842231470654,0.882054947638077,0.882762934436298,0.880278590924655,0.887450790465977,0.855200223710872,0.884405675426385,0.892110675480226,0.8792289408913,0.851975334512667,0.875561279368014,0.879231748625983,0.894608487224221,0.89126367689462,0.884711457587853,0.890182895399262,0.89975900224293,0.896371766168134,0.904117687724228,0.888634895393331,0.883912191020441,0.890697666473449,0.898753476346668,0.845531839411085,0.87803883912214,0.879838116209873,0.882676640213524,0.893181908904189,0.888828923851457,0.836927319769118,0.859730964856673,0.82180375235786,0.819455405291018,0.831630795814824,0.828415503138581,0.882471965396398,0.818360989480223,0.883615697956823,0.868490615271978,0.882797989530566,0.7955575991598,0.870569481449069,0.890065657116668,0.888385612004006,0.878127769786943,0.816726960499062,0.824930934551024,0.82942431634973,0.881917136413545,0.900941716253043,0.881183032569692,0.811159757877321,0.879519584833866,0.862602053817751,0.888872628956016,0.825200198323507,0.853528772753868,0.877491577456873,0.885688670376135,0.873750560573943,0.859307758382419,0.886293868112808,0.832235998165576,0.831769413119403,0.840089680270341,0.858737417226711,0.895641543306838,0.830991457862241,0.861182291561735,0.884170456495326,0.885026081057133,0.845600846196454,0.88560979797327,0.856122512910935,0.864710499572061,0.903315516330894,0.855463340632595,0.852619195379001,0.868493704839145,0.80668399380185,0.837930299558639,0.885139147949018,0.828932984146135,0.873497182142509,0.881425158665331,0.904000509955447,0.877957492313862,0.893682342893699,0.899968794016567,0.896536494337167,0.902059012088765,0.886922191812553,0.887286668706617,0.891993544589731,0.894632310646179,0.891171270624365,0.893528247072448,0.889785086121663,0.878151321806291,0.904359190605371,0.884187431052117,0.913467725050281,0.876863202360679,0.906358962241951,0.893597007681494,0.915649307954621,0.880278696784671,0.906340612614489,0.888927882640065,0.88159303832069,0.891250422543473,0.912368828188325,0.889334161526491,0.901613655442589,0.89887682946019,0.900967217272013,0.898935439871099,0.902889807718298,0.90350737343834,0.876994546277839,0.882297162973082,0.899643262898142,0.869195535137365,0.86170580243739,0.884895654308863,0.866549013747257,0.906426469642034,0.845323310990091,0.896690541763987,0.895527556400513,0.873668527888812,0.907791966616781,0.899034623138603,0.818390159973136,0.782451115555642,0.770922425396068,0.763078254117121,0.789050264454208,0.787406413913394,0.805611591598338,0.817046509223635,0.812698905727821,0.814992728796581,0.742026478921858,0.800478527033973,0.796440204897066,0.808658670739814,0.806676009459578,0.847428721149036,0.78825173109656,0.80375048280015,0.804850437302696,0.784171993313561,0.75965177928116,0.800629016556807,0.773843893536505,0.791921241761163,0.845112779997996,0.792696240947926,0.761526828133695,0.809588070547544,0.800302513999909,0.815600612656271,0.785087619813932,0.782696771768659,0.807460557085833,0.884445292802034,0.785630220764897,0.871429972045731,0.848139517474992,0.869818666372635,0.876871745921971,0.892101193650107,0.863099826255068,0.908132421162964,0.88874673112765,0.874154612583332,0.886644840032542,0.875450184949,0.871911380566165,0.874424969893977,0.872118089678495,0.888370552776916,0.888065728976793,0.866810916807768,0.89251958755845,0.89471852940582,0.873552024144266,0.887945900260886,0.871544422559016,0.873213595913801,0.874365403468596,0.876857330456474,0.870305946320771,0.88554552332604,0.865767997579851,0.843752663899801,0.857227867025152,0.864216772873182,0.819795900367522,0.888141985997974,0.858187986736697,0.841891111732319,0.871375362125407,0.876249176539353,0.834205339583735,0.854812916341581,0.824707973607051,0.852126823252968,0.832070026972837,0.823434271186889,0.843919769230371,0.820076775610772,0.857580061556267,0.881951228604042,0.8564500302363,0.879039650141988,0.863281906538414,0.878197769571571,0.819444608131998,0.865347110060029,0.849335686127741,0.837862859387214,0.860491335722974,0.794076971993159,0.839400562266211,0.853301344292331,0.871367572398969,0.83775385473839,0.821534302206763,0.842650353075677,0.861143079064541,0.837514763422133,0.855855398529134,0.877091020680054,0.844774440544794,0.857353262439836,0.859135270593965,0.871681959372359,0.864492394036517,0.850585883526087,0.876242721022979,0.843981059049387,0.858515151464862,0.888814799054931,0.852558774894756,0.891919103939763,0.839628601086463,0.900605065724078,0.875148638570188,0.898862286096148,0.902734443745134,0.898190819781511,0.862178786063091,0.866364753857722,0.882793306886583,0.902623713516151,0.823520150282977,0.895081914638803,0.866842197602927,0.862394696734847,0.871006348738431,0.879004304347962,0.856466752300129,0.87971169377631,0.79275352559005,0.857139978101936,0.852869198312236,0.87911836052586,0.869949446147692,0.846860170614256,0.847019869380718,0.871932226404396,0.876687501323115,0.894823579069503,0.854756368396083,0.859473080077497,0.877358670469053,0.81174017879732,0.765149571315964,0.81767822806221,0.793825477915272,0.799233412946177,0.828635317879692,0.818376566816973,0.795696039584698,0.882540614135028,0.882997856896746,0.784213343036844,0.821417323992505,0.887931648535729,0.847027992587467,0.889440301000766,0.860912512363361,0.89009048139558,0.740224020498256,0.884679136193312,0.814000047436591,0.841533832280158,0.776690324011722,0.895740923600989,0.729932316262867,0.774544926859681,0.827035365289301,0.79193024930796,0.796797460450655,0.881130796372575,0.901052317271396,0.88661699336912,0.834537735291046,0.778100931431397,0.819530805098097,0.871261796530149,0.883773966133373
"APAL270b_S325_L001",0.701944462190105,0.686185148757188,0,0.572572362644255,0.704245139947669,0.730328430691761,0.722136236019625,0.881195240517777,0.690182362643147,0.729883744753425,0.673804601425484,0.760839429479103,0.711289508017339,0.744494416314801,0.742948099633534,0.753934051483418,0.697343734633202,0.724995929341387,0.73111901631193,0.706721126144196,0.67343500960299,0.668594900670577,0.726761409326462,0.751204378084551,0.805830038968436,0.767172900654347,0.760793016934469,0.809208764260844,0.837800836471867,0.86343370632999,0.844212153263646,0.845641508494789,0.834930440665991,0.827328308680449,0.829118805081339,0.80231494725298,0.729871552883249,0.754728571142906,0.831130108150624,0.744583164497593,0.777201980395225,0.740402793472614,0.903352592432285,0.879973444729588,0.882757158252357,0.897849593640137,0.886523456549303,0.887533679692523,0.90934162681862,0.888582106571398,0.871682895585364,0.874749013966151,0.873725552012944,0.892403505286032,0.899493232417907,0.886916372652917,0.879267535762396,0.902463362198182,0.90338382538538,0.905159379603773,0.895082179371037,0.885442088997933,0.888379836078399,0.911314067160473,0.837764167601554,0.88364494362298,0.887234535857704,0.896759134592039,0.898270817024926,0.890154832463541,0.865568865314735,0.884132214046081,0.847448358361993,0.850715793909113,0.835383847010202,0.819879778992207,0.895177525827068,0.842405385245923,0.869940736856034,0.877474423276849,0.896259732023202,0.811387469093996,0.878303429472717,0.906775332334026,0.90418126017989,0.885305912331591,0.83748841906803,0.834046521381606,0.841254282645873,0.89024865546414,0.906716759199129,0.888498448559406,0.787905758610514,0.865579352098349,0.87079891448537,0.902879445265185,0.835493695609358,0.845637235990697,0.885920824623253,0.898731026589492,0.885250421698843,0.870931509700478,0.898128563285975,0.812451549082463,0.817427989342309,0.865882758846671,0.867965274381462,0.890568170992849,0.856398205350351,0.879268738597311,0.904138102060682,0.895085273611781,0.869857570756159,0.881574070732032,0.86105402897067,0.870690352610374,0.892686053044975,0.861036822501155,0.863004478758663,0.88508760391258,0.834568737649364,0.83231433759784,0.897162605832203,0.834976673527552,0.87556997190335,0.884180344857024,0.902146931383292,0.885902549027582,0.891568104812918,0.898380226469871,0.890875293300783,0.90696992581751,0.900909237362152,0.891307226535617,0.875531541843299,0.895696382902407,0.900952041654227,0.896234598196933,0.897423651654378,0.877574188280015,0.90321971437647,0.890539730000716,0.916697394941776,0.880309795007361,0.910754544750461,0.886148809357854,0.925181674774103,0.899382968809567,0.902342602967939,0.888305692516612,0.88156325641734,0.892253120884109,0.908859831997892,0.884377913601989,0.902373987439684,0.89845447979117,0.899986075918692,0.9058652309198,0.901121471950952,0.89843260092096,0.886503190758661,0.878491934513213,0.896510386455512,0.866839756767223,0.847117288369131,0.89708473656045,0.894025534533997,0.901491448703676,0.86549044584272,0.893209200539236,0.897199884138927,0.87849246877009,0.906035487362242,0.888599189285559,0.797721525011953,0.729851367432172,0.787556700777761,0.754371250884171,0.826715788599903,0.796069382247688,0.814214661656312,0.757131940667661,0.799092990109273,0.77630747297746,0.75794761923027,0.815526144379965,0.807994645710474,0.781390278781767,0.810354780582021,0.839968665306508,0.760074699086942,0.813798245814727,0.829675172233088,0.761947744367129,0.710793467402323,0.731351859754787,0.767870392811201,0.764756519517361,0.846551405224847,0.81080264453799,0.706168094137966,0.725032248831787,0.87210976457433,0.787033108189562,0.750159697061063,0.778552596925045,0.789439564901825,0.890956390455454,0.792607789689305,0.880237317471335,0.851751041539785,0.879764263513385,0.87647268573814,0.896084124283894,0.868011971795793,0.909568751223748,0.885006934535781,0.88094760259788,0.894028919216121,0.877224988053246,0.881611107516897,0.883237784140972,0.874349566819389,0.887640736181244,0.890351919779328,0.863370072987573,0.894810405263526,0.889300055200416,0.872531889071669,0.891825314063576,0.880403340126889,0.880970540794399,0.877841530554916,0.883548118629587,0.87439654248346,0.893628877873468,0.867542342566369,0.864994413821346,0.878067300647763,0.865752003939973,0.825111118404933,0.882346171025311,0.877451687411592,0.855714293514961,0.8691162865915,0.882204416457507,0.842645985792492,0.880957773876437,0.856760212909293,0.860617392136494,0.844048722085949,0.854741214762709,0.866592263880807,0.830115812040005,0.859500532884378,0.900879585194569,0.853622789958639,0.881398241311495,0.867978745807827,0.888836585010466,0.830158513154005,0.878668548273762,0.873153444184595,0.8648058436061,0.862825665361938,0.819473095646321,0.854716018406258,0.851846113759762,0.876719800192225,0.861393091226166,0.85483698803277,0.855349762691868,0.881406182859721,0.844898460656384,0.87702531222104,0.873983333203268,0.865131824427792,0.853547606773775,0.86452445293457,0.88244056189035,0.870650043713072,0.868927670992066,0.845506367010329,0.865461667689125,0.881281243200563,0.880990431586483,0.872893806363367,0.887936784808019,0.849560464224765,0.900452523476032,0.872475520000978,0.890525027869408,0.901427603976411,0.895321895721883,0.872423297054166,0.868343427601033,0.880198567635369,0.899818207102822,0.819433694239455,0.897220994245817,0.86119786235696,0.867493293634058,0.869033768984631,0.890173504922554,0.858292754956972,0.894735362091309,0.812052097203172,0.868215873142055,0.870456456115583,0.900201321163084,0.865230652143436,0.822141319214501,0.868006983947772,0.864663697547188,0.866138573393255,0.899994046825966,0.852617215456268,0.856024130091201,0.880520005301397,0.788571483082654,0.779744039092779,0.750264981757569,0.765363937718368,0.765845889101103,0.795487969516693,0.758554108459523,0.753229310344828,0.866744268434637,0.879607854385306,0.731526526187411,0.790857049973717,0.869196362126636,0.831089014456593,0.860770280423397,0.82900142470024,0.847891101950127,0.708579593040962,0.864986100051688,0.784389859276314,0.807850399027432,0.770616982722192,0.867023968154907,0.763570184411285,0.742325162028397,0.808678233970947,0.844077293685094,0.7350457583238,0.900766449943767,0.900570706042022,0.885172335123098,0.845746153136437,0.715890996095712,0.773943802258031,0.878780308538978,0.892911284223868
