"","APAL257b_S322_L001","APAL257c_S334_L001","APAL270b_S325_L001","APAL270c_S337_L001","APAL288b_S320_L001","APAL288c_S332_L001","APAL297b_S330_L001","APAL297c_S342_L001","APAL305b_S331_L001","APAL305c_S343_L001","APAL307b_S328_L001","APAL307c_S340_L001","APAL313b_S323_L001","APAL313c_S335_L001","APAL315b_S321_L001","APAL315c_S333_L001","APAL350b_S329_L001","APAL350c_S341_L001","APAL353b_S327_L001","APAL353c_S339_L001","APAL367b_S324_L001","APAL367c_S336_L001","APAL380b_S326_L001","APAL380c_S338_L001","CNAT_DISEASE_3_9_23_S152_L001","DLAB_HEALTHY_CONTROL_S159_L001","DNA_NTC_1_S192_L001","DNA_NTC_2P4_S309_L001","END_CN22_11_1_S59_L001","END_CN22_11_2_S60_L001","END_CN22_12_S61_L001","END_CN22_14_1_S62_L001","END_CN22_14_2_S63_L001","END_CN22_15_S64_L001","END_CN22_16_S65_L001","END_CN22_17_S66_L001","END_CN22_18_S67_L001","END_CN22_19_S68_L001","END_CN22_1_S52_L001","END_CN22_20_S69_L001","END_CN22_21_1_S70_L001","END_CN22_21_3_S72_L001","END_CN22_22_S74_L001","END_CN22_24_1_S75_L001","END_CN22_24_2_S76_L001","END_CN22_25_S77_L001","END_CN22_26_S78_L001","END_CN22_27_S79_L001","END_CN22_28_S80_L001","END_CN22_29_S81_L001","END_CN22_30_1_S82_L001","END_CN22_30_2_S83_L001","END_CN22_33_S84_L001","END_CN22_35_S86_L001","END_CN22_36_S87_L001","END_CN22_37_S88_L001","END_CN22_38_S89_L001","END_CN22_39_1_S90_L001","END_CN22_39_2_S91_L001","END_CN22_40_1_S92_L001","END_CN22_40_S93_L001","END_CN22_41_S94_L001","END_CN22_43_S95_L001","END_CN22_44_S96_L001","END_CN22_45_S146_L001","END_CN22_46_S147_L001","END_CN22_47_2_S149_L001","END_CN22_47_S148_L001","END_CN22_48_S150_L001","END_CN22_49_S151_L001","END_CN22_5_S53_L001","END_CN22_6_S54_L001","END_CN22_7_S55_L001","END_CN22_8_S56_L001","END_CN22_902_S58_L001","END_CN22_9_1_S57_L001","END_DL22_10_S105_L001","END_DL22_11_S106_L001","END_DL22_12_S107_L001","END_DL22_13_S108_L001","END_DL22_14_S109_L001","END_DL22_16_S110_L001","END_DL22_18_S111_L001","END_DL22_20_1_S112_L001","END_DL22_20_2_S113_L001","END_DL22_22_S114_L001","END_DL22_23_S115_L001","END_DL22_24_S116_L001","END_DL22_25_1_S117_L001","END_DL22_25_2_S118_L001","END_DL22_26_1_S119_L001","END_DL22_26_2_S120_L001","END_DL22_28_S121_L001","END_DL22_2_S98_L001","END_DL22_30_S122_L001","END_DL22_31_S123_L001","END_DL22_32_S124_L001","END_DL22_33_S125_L001","END_DL22_34_S126_L001","END_DL22_35_1_S127_L001","END_DL22_35_2_S128_L001","END_DL22_36_S129_L001","END_DL22_37_S130_L001","END_DL22_38_S131_L001","END_DL22_39_S132_L001","END_DL22_3_S99_L001","END_DL22_40_S133_L001","END_DL22_41_S134_L001","END_DL22_42_S135_L001","END_DL22_43_S136_L001","END_DL22_46_S137_L001","END_DL22_47_S138_L001","END_DL22_49_S139_L001","END_DL22_50_S140_L001","END_DL22_51_S141_L001","END_DL22_54_S142_L001","END_DL22_55_S143_L001","END_DL22_56_S144_L001","END_DL22_57_S145_L001","END_DL22_5_S100_L001","END_DL22_6_S101_L001","END_DL22_7_S102_L001","END_DL22_8_S103_L001","END_DL22_9_S104_L001","END_PS11_24_S21_L001","END_PS11_37_1_S33_L001","END_PS11_46_3_S45_L001","END_PS11_9_S9_L001","END_PS22_10_1_S10_L001","END_PS22_10_25_S22_L001","END_PS22_10_26_S23_L001","END_PS22_10_2_S11_L001","END_PS22_13_S12_L001","END_PS22_14_S13_L001","END_PS22_15_S14_L001","END_PS22_16_S15_L001","END_PS22_17_S16_L001","END_PS22_19_S17_L001","END_PS22_23_S20_L001","END_PS22_27_S24_L001","END_PS22_28_S25_L001","END_PS22_29_1_S26_L001","END_PS22_29_2_S27_L001","END_PS22_30_S28_L001","END_PS22_31_S29_L001","END_PS22_32_1_S30_L001","END_PS22_33_S31_L001","END_PS22_36_S32_L001","END_PS22_37_2_S34_L001","END_PS22_37_3_S35_L001","END_PS22_38_S36_L001","END_PS22_39_S37_L001","END_PS22_3_S2_L001","END_PS22_40_S38_L001","END_PS22_41_S39_L001","END_PS22_42_S40_L001","END_PS22_43_S41_L001","END_PS22_44_S42_L001","END_PS22_46_1_S43_L001","END_PS22_46_2_S44_L001","END_PS22_47_S46_L001","END_PS22_49_1_S47_L001","END_PS22_49_2_S48_L001","END_PS22_49_3_S49_L001","END_PS22_49_4_S50_L001","END_PS22_4_S3_L001","END_PS22_50_S51_L001","END_PS22_5_S4_L001","END_PS22_6_S5_L001","END_PS22_7_1_S6_L001","END_PS22_7_20_S18_L001","END_PS22_7_22_S19_L001","END_PS22_7_2_S7_L001","END_PS22_8_S8_L001","FLU11_S317_L001","FLU12_S318_L001","FLU13_S319_L001","FLU14_S344_L001","FLU15_S345_L001","FLU16_S346_L001","FLU17_S347_L001","FLU18_S348_L001","FLU19_S349_L001","FLU1_S367_L001","FLU20_S350_L001","FLU21_S351_L001","FLU22_S352_L001","FLU23_S353_L001","FLU24_S354_L001","FLU25_S355_L001","FLU26_S356_L001","FLU27_S357_L001","FLU28_S358_L001","FLU29_S359_L001","FLU2_S310_L001","FLU30_S360_L001","FLU31_S361_L001","FLU32_S362_L001","FLU33_S363_L001","FLU34_S364_L001","FLU35_S365_L001","FLU36_S366_L001","FLU3_S368_L001","FLU4_S311_L001","FLU5_S369_L001","FLU6_S312_L001","FLU7_S313_L001","FLU8_S314_L001","FLU9_S315_L001","INI_CN22_10_S202_L001","INI_CN22_11_S203_L001","INI_CN22_13_S205_L001","INI_CN22_14_S206_L001","INI_CN22_15_S207_L001","INI_CN22_16_S208_L001","INI_CN22_17_S209_L001","INI_CN22_18_S210_L001","INI_CN22_19_S211_L001","INI_CN22_20_S212_L001","INI_CN22_21_S213_L001","INI_CN22_22_S214_L001","INI_CN22_23_S215_L001","INI_CN22_24_S216_L001","INI_CN22_25_S217_L001","INI_CN22_26_S218_L001","INI_CN22_27_S219_L001","INI_CN22_28_S220_L001","INI_CN22_29_S221_L001","INI_CN22_2_S194_L001","INI_CN22_30_S222_L001","INI_CN22_3_S195_L001","INI_CN22_4_S196_L001","INI_CN22_5_S197_L001","INI_CN22_6_S198_L001","INI_CN22_7_S199_L001","INI_CN22_8_S200_L001","INI_CN22_9_S201_L001","INI_DL22_10_S261_L001","INI_DL22_11_S262_L001","INI_DL22_12_S263_L001","INI_DL22_13_S264_L001","INI_DL22_14_S265_L001","INI_DL22_15_S266_L001","INI_DL22_16_S267_L001","INI_DL22_18_S268_L001","INI_DL22_19_S269_L001","INI_DL22_1_S253_L001","INI_DL22_20_S270_L001","INI_DL22_21_S271_L001","INI_DL22_22_S272_L001","INI_DL22_23_S273_L001","INI_DL22_24_S274_L001","INI_DL22_25_S275_L001","INI_DL22_26_S276_L001","INI_DL22_27_S305_L001","INI_DL22_28_S278_L001","INI_DL22_29_S279_L001","INI_DL22_2_S254_L001","INI_DL22_30_S280_L001","INI_DL22_31_S281_L001","INI_DL22_32_S282_L001","INI_DL22_33_S283_L001","INI_DL22_34_S284_L001","INI_DL22_35_S285_L001","INI_DL22_36_S286_L001","INI_DL22_37_S287_L001","INI_DL22_38_S288_L001","INI_DL22_39_S289_L001","INI_DL22_3_S255_L001","INI_DL22_40_S290_L001","INI_DL22_41_S291_L001","INI_DL22_42_S292_L001","INI_DL22_43_S293_L001","INI_DL22_44_S294_L001","INI_DL22_45_S295_L001","INI_DL22_46_S296_L001","INI_DL22_47_S297_L001","INI_DL22_49_S298_L001","INI_DL22_4_S256_L001","INI_DL22_50_S299_L001","INI_DL22_51_S300_L001","INI_DL22_52_S301_L001","INI_DL22_55_S302_L001","INI_DL22_56_S303_L001","INI_DL22_57_S304_L001","INI_DL22_5_S257_L001","INI_DL22_6_S258_L001","INI_DL22_7_S259_L001","INI_DL22_8_S260_L001","INI_PS22_10_S232_L001","INI_PS22_11_S233_L001","INI_PS22_12_S234_L001","INI_PS22_13_S235_L001","INI_PS22_14_S236_L001","INI_PS22_15_S237_L001","INI_PS22_16_S238_L001","INI_PS22_17_S239_L001","INI_PS22_18_S240_L001","INI_PS22_19_S241_L001","INI_PS22_1_S223_L001","INI_PS22_20_S242_L001","INI_PS22_21_S243_L001","INI_PS22_22_S244_L001","INI_PS22_23_S245_L001","INI_PS22_24_S246_L001","INI_PS22_25_S247_L001","INI_PS22_26_S248_L001","INI_PS22_27_S249_L001","INI_PS22_28_S250_L001","INI_PS22_29_S251_L001","INI_PS22_2_S224_L001","INI_PS22_30_S252_L001","INI_PS22_3_S225_L001","INI_PS22_4_S226_L001","INI_PS22_5_S227_L001","INI_PS22_6_S228_L001","INI_PS22_7_S229_L001","INI_PS22_8_S230_L001","INI_PS22_9_S231_L001","KL_OFAV_12_S187_L001","KL_OFAV_13_S188_L001","KL_OFAV_1_S178_L001","KL_OFAV_2_S179_L001","KL_OFAV_3_S180_L001","KL_OFAV_6_S183_L001","KL_OFAV_7_S184_L001","KL_OFAV_8_S185_L001","KL_OFAV_9_S186_L001","MCAV_DISEASE_3_9_23_S153_L001","MCAV_HEALTHY_CONTROL_S160_L001","MOCKP1_S1_L001","MockP2_S97_L001","MockP3_S193_L001","MockP4_S306_L001","NTC1P1_S73_L001","NTC1P2_S181_L001","NTC1P3_S277_L001","NTC1P4_S307_L001","NTC2P1_S85_L001","NTC2P2_S182_L001","NTC2P3_S204_L001","NTC2P4_S308_L001","OFAV_HEALTHY_CONTROL_1_S157_L001","OFAV_HEALTHY_CONTROL_2_S156_L001","PSTR_DISEASE_3_16_23_S155_L001","PSTR_DISEASE_3_9_23_S154_L001","PSTR_HEALTHY_CONTROL_S158_L001","SCTLD_DNA_plate_1_A1_S161_L001","SCTLD_DNA_plate_1_G1_S162_L001","SCTLD_DNA_plate_1_H1_S163_L001","SCTLD_DNA_plate_2_A1_S164_L001","SCTLD_DNA_plate_2_H1_S165_L001","SCTLD_DNA_plate_2_H2_S166_L001","SCTLD_DNA_plate_3_A12_S168_L001","SCTLD_DNA_plate_3_A1_S167_L001"
"APAL257b_S322_L001",0,0.1451410713637,0.523002394798739,0.517617517099097,0.452850103584958,0.455165314671798,0.437097619601231,0.540715682039095,0.335548848443858,0.330605150051362,0.498496662531516,0.414157226729701,0.308196254363106,0.326270237758365,0.261267322610763,0.260146626889306,0.321618693585957,0.344532667453499,0.451592049917414,0.440695311094129,0.305486748911887,0.29132591100691,0.467783796114474,0.485101721295186,0.433512447558101,0.494466212492562,0.504527190256653,0.496838620893932,0.446021174026362,0.412727595534988,0.428242443258637,0.399434975967333,0.435536242476503,0.357965171866697,0.391177887951023,0.453785769141782,0.548753700241481,0.425265732311999,0.42398562982918,0.492043064157669,0.389538759546118,0.415329491457639,0.355042009454343,0.3788707132156,0.36336333848828,0.403764197445443,0.371394068453105,0.38618580099841,0.361660573494071,0.355736572456873,0.341160848438698,0.358240549892349,0.374706466531501,0.371091713878248,0.400919392858774,0.390791802429568,0.41935821264789,0.38634971322865,0.368250668881322,0.360651744066952,0.365407438786276,0.368668693029849,0.39416425021197,0.35575460607495,0.3929234653106,0.395863371355849,0.399043099185434,0.353418915717191,0.398554921508443,0.401809896858505,0.390132939246388,0.364650922719874,0.385259664281013,0.408775585057426,0.402890511823304,0.382598282426581,0.375397014057934,0.428381498809986,0.429522096366776,0.394761200280512,0.359545077861218,0.448682825410918,0.466562715995588,0.371520941396445,0.374892146940872,0.475704785142312,0.533004698063437,0.503269255302436,0.437678347206055,0.432159153407008,0.375098427689675,0.397215058945391,0.493243750368794,0.43160896668002,0.391439710005761,0.373309028864664,0.605000675182933,0.506262657671852,0.375476859519335,0.372750319116228,0.435283994823692,0.480702944404652,0.387894230836824,0.562722537661854,0.551366036214198,0.367120909995693,0.355840283978083,0.343045493798974,0.539396612218046,0.457764645697038,0.376937674747751,0.395984324899361,0.385757906235381,0.445227860590299,0.500224900329061,0.435814229300368,0.379376020778016,0.357260595151995,0.523486266254993,0.379032081752243,0.483990776161519,0.458698531498612,0.412356168377639,0.512200207879946,0.427378387733111,0.391796338238031,0.399319378455588,0.445368478461213,0.386225011321932,0.405220215247497,0.374904920587268,0.405289077309407,0.415158040453855,0.43332307450896,0.398601760692269,0.427186049449876,0.39195921033022,0.380529970702953,0.401656984382319,0.444211723266108,0.391542572686023,0.402259947762785,0.362934723847978,0.43230143196558,0.388968645321145,0.39398325387391,0.348382878744264,0.377360930434466,0.375640454539075,0.411461888301691,0.42283930812219,0.4124448067594,0.36257525797344,0.379379998368033,0.365559553361731,0.37425133682342,0.398611503952772,0.365729142804505,0.385580952299251,0.377185405739498,0.423881587390975,0.40889311325244,0.371233001718953,0.412078685981204,0.438588624481392,0.393519496634052,0.397342231953689,0.387588476480147,0.411413125537067,0.38454013648895,0.407924296552509,0.409973551367936,0.37724504134531,0.41323065681598,0.583780682318871,0.490598080549109,0.430577017005287,0.59091859688375,0.401001267983515,0.425798841907101,0.442853254059758,0.417004110638359,0.413720079630771,0.370539669897592,0.374175633751615,0.419907023323865,0.398290789282918,0.459630476444199,0.431893164423661,0.376184340676974,0.400225763544742,0.437545816116511,0.423319701964129,0.455620314401442,0.380775615175551,0.457320916752892,0.432330439263377,0.366507031972352,0.529406093932608,0.403235591006592,0.39477112540831,0.394509110719189,0.433203067648321,0.409191490134816,0.409389002467888,0.407892882340838,0.376613291117971,0.399193604972727,0.436973232025611,0.397845778638865,0.366151102903774,0.372595787423711,0.403308524693198,0.40465305033689,0.367031889847163,0.407965759549217,0.383182820491245,0.406237076715603,0.380201711859283,0.367847856537423,0.420610968338993,0.40132112401335,0.376043101078097,0.397795183052825,0.399628041881494,0.433080793345362,0.380950702351708,0.399569306389287,0.361161870455371,0.409337530739953,0.370369733098531,0.353135203652747,0.377385071518918,0.395546479448702,0.421715816347421,0.408906867269709,0.420575323849035,0.426429518033534,0.420524644633107,0.40787709603053,0.514870050315844,0.355962444500432,0.427652080386965,0.356677941996602,0.395503887349631,0.382009189407024,0.455946777994627,0.389439844711959,0.407125893209376,0.361506886129791,0.356424385370646,0.34850559829277,0.391748710052255,0.464897133483458,0.378564276575608,0.39544203693306,0.376788431145606,0.423122917447777,0.468732867973622,0.37791388900322,0.485229616542417,0.380173111910962,0.487497796165345,0.413442237699575,0.444928467337817,0.495363437589723,0.444782725918357,0.386642505304094,0.38115804691413,0.389232100513147,0.487109573521852,0.381116922239565,0.418660354373063,0.347087470130651,0.387444137777149,0.436734967122645,0.376551719395694,0.373479523793713,0.368747430273994,0.372987573318084,0.373601499845672,0.371896470300824,0.428551975237886,0.333371307988293,0.386548180522903,0.365658040518915,0.393598224569599,0.443127925619548,0.516695899359265,0.388842854604243,0.436349024931267,0.438815589755411,0.405031833043185,0.390981501904603,0.404079573091341,0.43487215412333,0.416469927722878,0.401028789070554,0.464874610065608,0.42178196641656,0.421882572470301,0.386553368251608,0.369577593464423,0.371014213301764,0.389145127925794,0.451688709557281,0.519591111017324,0.421534263589028,0.423025187738453,0.416329756917663,0.469239639290804,0.523872516562754,0.489941793837031,0.44278120948697,0.443003849015668,0.403800990988134,0.465276379548513,0.472078858193965,0.416891830794073,0.411138918986557,0.413377004252691,0.372730933962019,0.425988526041477,0.363469830925614,0.396366961028008,0.400274828645761,0.388260776940278,0.357083000047666,0.366976569023571,0.472302392399984,0.504617053050878,0.507779213508448,0.506493039419854,0.530003283597948,0.502726351684741,0.529907692515968,0.503945646122667,0.515365333555116,0.469090267276301,0.498499044266584,0.424899852888186,0.499023190652205,0.382518257063482,0.435882682840229,0.370085296248627,0.461544083055307,0.402897914471512,0.430012093049639,0.361321665902663,0.397873439837039,0.521464602566274,0.367192348485335,0.392344358246505,0.406072405026006,0.39591454661536
"APAL257c_S334_L001",0.1451410713637,0,0.519214621386281,0.515658528476295,0.44551663645621,0.449063014404957,0.435003966671226,0.537078050248566,0.34096108832285,0.348869534624684,0.494132948834514,0.421006011809352,0.343476054230306,0.350356979512898,0.283741458095979,0.275470712911665,0.353871047556601,0.382278646926037,0.450628510987862,0.440649203192214,0.334615861450598,0.331101807385671,0.466331683944092,0.480843488143716,0.45044853185217,0.478930231708497,0.499732641549831,0.488422873500856,0.431500947264312,0.416361923916408,0.4188017701832,0.373650099155864,0.431134714012637,0.33468814320753,0.395263157878162,0.439409214639325,0.531686559412678,0.41046321120393,0.415718626187426,0.476807292415843,0.359659107181849,0.418265128119378,0.374580135131521,0.373007567560457,0.35968883516448,0.400335070381024,0.362939773768676,0.373028563842697,0.374801591593941,0.361673188997674,0.350832486502612,0.362628571949464,0.381804264094883,0.381486658604952,0.395715861945632,0.379924144254431,0.412074435171937,0.39376345340639,0.371922432466852,0.378301416627784,0.381238786676335,0.377463457662143,0.390553376686295,0.368948146431805,0.399471905788775,0.390587695424872,0.397439645510907,0.355085405391143,0.39557419125208,0.400478745447439,0.371256191631377,0.372928505269358,0.397646586827338,0.398114612829706,0.403802313815067,0.378827843091362,0.392597068927478,0.435064554561508,0.417518968084468,0.4018904179473,0.368385922010929,0.432874435909574,0.46578063264932,0.384069444585778,0.381714924513629,0.469961192696915,0.52462118731204,0.476163940709485,0.4319326407009,0.42450210093814,0.391967962812136,0.406214719301324,0.477514286639282,0.413527838482144,0.398637940956935,0.385180319886763,0.594447241125903,0.50311264416958,0.383268064585955,0.377676616112053,0.42724550459631,0.45410570352821,0.392840623528078,0.553141899717334,0.545070110575532,0.369300686685633,0.367418726186771,0.358188985710534,0.532586871072906,0.444237759697772,0.386054855404357,0.406872618203827,0.392925628482964,0.42649433470276,0.495643887552607,0.424355148831396,0.393935810030595,0.366031286929091,0.511391031767118,0.382093877952152,0.479941916739874,0.448265682075832,0.415905089663577,0.494893073338694,0.422152427474792,0.403424055161871,0.407584669415793,0.453587404473456,0.392862694780837,0.407453473563551,0.38199648143548,0.411808604693564,0.419151779086014,0.440864906225277,0.402103046349233,0.43055445940418,0.399664016461028,0.387330822616262,0.405053380651015,0.450718231451343,0.397896308170418,0.409328802658832,0.382270013101978,0.414862563333205,0.398632768723305,0.405575741597922,0.364700736155142,0.382492902882219,0.394434286810982,0.414777319679508,0.426144627760911,0.41521712303296,0.374535959148707,0.388699576280816,0.385414877969208,0.392101881887739,0.404587632474407,0.3735812462142,0.393684196646127,0.393806672985536,0.428723284466954,0.415035844168618,0.388092996301529,0.415175723340987,0.432220891598249,0.395665001313599,0.404635653805605,0.397310942165178,0.4162573832913,0.397130856353358,0.417504559318116,0.420475774490104,0.397433758210688,0.408735601641472,0.556419461262406,0.468028275479704,0.411388102588043,0.566392986096622,0.350630347010063,0.371887571944579,0.428660606458703,0.409015638572922,0.423895796859468,0.381011091258452,0.342650702706893,0.412249644026751,0.383855482469386,0.467016174174347,0.44781764950344,0.388614299095413,0.409582032743035,0.423188479663559,0.36336172847232,0.455539074038162,0.36052183100284,0.445571188778265,0.424062490033914,0.373472792490877,0.505518005353844,0.388295297618192,0.403137334414795,0.407817376321045,0.414087923621184,0.433627648768596,0.41810562169856,0.415804929028934,0.337591653879545,0.401174656396139,0.433838011728209,0.404659441258222,0.373939747094308,0.381249571710281,0.402007194907308,0.40298223434656,0.370895034515211,0.410024233637676,0.384612605815488,0.400652776784033,0.382652820214278,0.370875371315907,0.416448172838478,0.401935821817373,0.381795161601355,0.403135256992697,0.401213652646089,0.423997660500462,0.38798659049449,0.400680411815416,0.377767047189964,0.41040915279444,0.384190133578073,0.3611091875632,0.386381533632645,0.39089419501427,0.420219424697569,0.404328631248661,0.414839843097067,0.4303662393273,0.424934250087365,0.416557794554404,0.512135460344673,0.370673863811872,0.416004983613496,0.370403510255165,0.410229552433741,0.395432142883599,0.440686687048006,0.399611496995769,0.404875664647021,0.379769930815039,0.375631767570572,0.373774344282392,0.391442996786948,0.460642893901251,0.375120632491792,0.403724646673064,0.395014484695094,0.424612404746288,0.470796829364779,0.395126426657857,0.484081147662352,0.39097548734432,0.484894084783426,0.404039263858646,0.444299158758442,0.489599366905954,0.444290379428134,0.397257141440532,0.390062466888915,0.391975493785769,0.485340000883221,0.38460938705374,0.417792992948636,0.362120691448967,0.397923357279885,0.436417463663138,0.382503734314371,0.378979335920405,0.382599830355413,0.387111974197532,0.378269565089944,0.368243283795045,0.428155563652885,0.35805223858296,0.403336621415106,0.369404927936376,0.40793725519173,0.429879341609041,0.505265272231059,0.397391394539413,0.431828851782627,0.43219244561888,0.412699297143802,0.403794057387745,0.39932163103445,0.424146410453761,0.427744709762726,0.394143839701753,0.447222796583008,0.417503506654658,0.42224002749317,0.393462871716954,0.383996966113303,0.375735545120376,0.403702902909317,0.43500759586225,0.508308322568391,0.424917660542527,0.428075784344631,0.418840930818736,0.467522506566139,0.520065484684083,0.489554172124858,0.446401274160682,0.443109742218554,0.411404387715835,0.465486224618967,0.468083705308637,0.417299047729091,0.424775300688985,0.399626959206762,0.385379032402594,0.392512205021253,0.368955764474752,0.416148865479865,0.379996105605526,0.403417088866467,0.367537582885594,0.370339934984972,0.485740306843163,0.520114682207254,0.523207935181284,0.521951754744019,0.542646431800833,0.511692277083315,0.542940355724824,0.515645046481405,0.524756861557079,0.478084865747581,0.508593059465597,0.427539551229519,0.512476610830956,0.405387658901771,0.440953774912664,0.372975217126641,0.467581468589473,0.451489633754646,0.4304504054514,0.372715902284359,0.387337409021379,0.512901464332393,0.373967358014151,0.391714647588052,0.407060231578732,0.4108916594599
"APAL270b_S325_L001",0.523002394798739,0.519214621386281,0,0.0136805962936824,0.147901272345514,0.149049660274563,0.103764515913988,0.0240843392370505,0.662994231029521,0.664279015002832,0.0371874042816305,0.212712495981021,0.701338345744259,0.692512636917201,0.629504011442764,0.625508793916161,0.679611739429688,0.698491832637956,0.087976161363936,0.100018923478332,0.644270749921106,0.647011362912389,0.0706905238046813,0.0519277873977812,0.709647005485118,0.662191111946984,0.691162514825318,0.690682038492889,0.707349991699501,0.719581759354237,0.707515763713915,0.696366988314495,0.70765250920516,0.698412008210714,0.701538461645637,0.707691596465959,0.715224110465732,0.708917551092627,0.71171849702327,0.717147110480187,0.710905917599439,0.719235621855939,0.709290183625896,0.70342100762926,0.693960404942226,0.708726231095617,0.709837722885471,0.706542288136917,0.706269369386,0.701945183351985,0.707904060872006,0.696748639484608,0.707046132731279,0.712410703744249,0.713643581582916,0.704472103675429,0.712721695743462,0.703410597581369,0.709708700920148,0.706228171123489,0.710879332993707,0.707784636781261,0.713196549244405,0.709036135694848,0.715385431458441,0.708667773008551,0.705658081789539,0.710924536343916,0.708870246900217,0.705140830993781,0.696856038182527,0.706657668829966,0.715925196035681,0.709139362160854,0.706630834678983,0.716197390285923,0.710477312653893,0.691330308488375,0.701795419934026,0.699563441326631,0.690998371034398,0.687376385352585,0.712054684014245,0.710097307299943,0.711049920249182,0.715051470435192,0.706217361057923,0.708992565454558,0.712312621152494,0.70922533536892,0.705479477495261,0.700026169598819,0.705160080984551,0.707356943266459,0.693410045873023,0.709213946141131,0.718683825629828,0.717535904789659,0.690847027139133,0.707752790795808,0.705566033263827,0.692062083195824,0.713201918631159,0.711342277131292,0.711622907446809,0.702627463607538,0.701074708149666,0.695616768838133,0.706674124848551,0.699546051121098,0.707697387465413,0.707234772781741,0.696689077697882,0.706723427790761,0.71502749678657,0.672942585076606,0.71077215818176,0.696633137047978,0.71218051318999,0.685443882794088,0.712974523254505,0.707498492104844,0.708780698113344,0.703036709831659,0.706078757325642,0.716574358971504,0.711311080598416,0.73174204405446,0.710062215980203,0.705352105778221,0.704545130512942,0.714009495060325,0.709096597713148,0.726074395393742,0.712173664567023,0.72291729734102,0.71404539731622,0.716173384718062,0.718148665541844,0.730476340200519,0.706945145164884,0.714942213615629,0.713272866118479,0.705849682676371,0.705440276774149,0.716314690865571,0.704876601526729,0.709093884542358,0.712154171967185,0.715262488415262,0.713927386664801,0.70679829799939,0.708815728505616,0.718419062115563,0.714512070007636,0.716373219690704,0.713751864241436,0.708095392069064,0.716771746857909,0.720926159626853,0.715557310222382,0.70766143226631,0.714832803046541,0.717104570152403,0.715731084047796,0.716824840067227,0.713645535165116,0.713268970911208,0.709639150457972,0.716449994273139,0.706799038943751,0.720467411251638,0.716979041073635,0.705819340015382,0.641508753004654,0.665971355318534,0.681586786224236,0.697023722850133,0.683915820071604,0.672773193491901,0.679117940011856,0.691940424485712,0.712861978292154,0.698623266249261,0.710283598977316,0.686984659231424,0.719546338809226,0.70987172178949,0.736199838060001,0.698896215050719,0.711887005192889,0.710459124112968,0.682667111689826,0.706958968698607,0.720045882364383,0.685112411602282,0.703916936787699,0.697633049107162,0.666877965662362,0.683079766409568,0.696489526748607,0.696851161567624,0.728971132676489,0.718705126706448,0.711033310709427,0.718197457542656,0.685101871848164,0.706403279280827,0.682734289376377,0.709463079290682,0.713881187963455,0.706117288745173,0.704333470625351,0.702035776764086,0.696493647156767,0.712765628255568,0.699682049706624,0.707495466399934,0.704055108041484,0.704287755810685,0.717326531708998,0.70680640418879,0.710280631377786,0.71200549098496,0.703240739189419,0.718699445844857,0.703387922952314,0.698283102456353,0.695287446802278,0.703271971164619,0.708617125093266,0.703059898493359,0.705729559858763,0.706898453917792,0.71417773894518,0.709206859832218,0.722804601606959,0.714006178267339,0.715172288246187,0.701672362623609,0.718787602179098,0.704971875515893,0.701128494334472,0.701193172438465,0.704608861352859,0.7159158481049,0.69826739037687,0.700980331106004,0.711672562606425,0.718305698164497,0.698406434635783,0.711650529325321,0.710093880686409,0.713418712680627,0.703174935765423,0.700378804105482,0.710139087674534,0.705792394783427,0.716426401712698,0.716246866603806,0.713415547218761,0.717084976518332,0.712986526928812,0.710229136807352,0.713553793683446,0.709441494044477,0.711582626316896,0.712567457719879,0.699903237139801,0.717966729284976,0.722399191966859,0.709286688461643,0.705173698198705,0.692860122946237,0.715915798392544,0.715192396146373,0.712193077295689,0.708521537937365,0.710203141796943,0.697760748390095,0.705823010452093,0.70134945017987,0.704111248864108,0.703907097384661,0.718409616217917,0.701214685284341,0.721744608284127,0.710247219466576,0.713430083346887,0.706244263982438,0.711048181605458,0.717867004053496,0.71196560074503,0.710763112693601,0.70720191580066,0.711345874988883,0.725233816279562,0.711330586422123,0.697600164917594,0.712681331393034,0.704564600951575,0.698674613002606,0.709887333237852,0.699019198070547,0.720063884057983,0.710208204328598,0.713669732006273,0.714084820176993,0.713810456969858,0.699194465558658,0.73556287999719,0.719808581859411,0.743769960646424,0.734387897557621,0.731637272477658,0.720140202120954,0.737879323058918,0.734328452684999,0.716810037296465,0.725404762511228,0.702316578476522,0.685774716872396,0.649604783552458,0.687294199123041,0.70202123205508,0.718087060395614,0.682753199163219,0.706105814289725,0.696600536456981,0.740664642419513,0.716790289125927,0.719066016780029,0.718140250821723,0.717354707570589,0.709727343011409,0.702437181788425,0.700550259162112,0.695420377161816,0.712249583417787,0.704986067086838,0.707151095221243,0.709205675707317,0.714011452599972,0.722918239337686,0.6919664908982,0.721129322712823,0.718719319825082,0.727575641276742,0.706740474408683,0.720214874482428,0.714368346012201,0.68547457941393,0.698171397420234,0.705530602311938,0.716530198343096
